,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
138,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
139,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
140,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
141,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
142,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
143,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
144,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
145,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
146,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
147,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
148,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
149,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
150,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
151,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
152,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
153,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
154,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
155,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
156,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
157,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
158,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
159,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
160,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
161,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
162,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
163,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
164,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
165,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
166,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
167,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
168,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
169,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
170,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
171,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
172,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
173,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
174,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
175,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
176,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
177,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
178,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
179,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
180,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
181,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
182,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
183,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
184,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
185,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
186,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
187,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
188,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
189,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
190,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
191,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
192,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
193,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
194,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
195,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
196,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
197,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
198,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
199,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
200,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
201,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
202,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
203,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
204,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
205,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
206,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
207,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
208,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
209,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
210,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
211,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
212,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
213,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
214,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
215,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
216,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
217,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
218,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
219,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
220,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
221,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
222,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
223,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
224,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
225,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
226,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
227,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
228,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
229,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
230,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
231,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
232,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
233,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
234,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
235,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
236,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
237,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
238,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
239,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
240,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
241,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
242,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
243,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
244,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
245,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
246,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
247,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
248,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
249,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
250,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
251,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
252,Josh Adams,2016,Wyoming,29,37.0,24.6,4.0,8.0,49.8%,3.2,8.4,37.6%,7.2,8.6,83.2%,0.6,5.0,5.6,4.2,1.4,0.6,3.9,2.8
253,Kay Felder,2016,Oakland,35,36.7,24.4,5.5,11.4,48.5%,2.2,6.1,35.5%,6.8,8.1,84.8%,0.7,3.5,4.3,9.3,2.0,0.2,3.4,3.0
254,Jack Gibbs,2016,Davidson,30,35.7,23.9,5.3,10.6,50.5%,2.7,8.0,33.9%,5.2,6.1,84.2%,0.9,3.2,4.1,4.9,1.8,0.1,3.3,2.0
255,Stefan Moody,2016,Mississippi,31,34.6,23.6,3.4,7.6,44.3%,3.3,8.8,37.9%,6.8,8.3,82.8%,1.0,2.3,3.3,4.3,1.5,0.1,3.8,2.4
256,Obi Emegano,2016,Oral Roberts,27,36.4,23.5,5.6,12.4,45.1%,1.7,4.5,38.0%,7.2,8.4,85.5%,1.0,4.0,5.0,1.8,1.1,0.3,1.9,2.5
257,Cat Barber,2016,N.C. State,33,38.7,23.5,6.2,13.7,45.3%,1.3,3.6,36.1%,7.2,8.3,86.5%,0.6,4.0,4.7,4.5,0.6,0.1,2.6,2.2
258,Cane Broome,2016,Sacred Heart,30,37.5,23.1,5.7,10.6,53.5%,2.2,7.1,31.1%,5.2,6.8,76.8%,0.6,4.4,4.9,2.9,1.7,0.0,3.8,2.4
259,Jalan West,2016,Northwestern St,1,30.0,23.0,1.0,2.0,50.0%,6.0,10.0,60.0%,3.0,4.0,75.0%,0.0,3.0,3.0,6.0,0.0,0.0,2.0,3.0
260,Jairus Lyles,2016,UMBC,21,36.2,23.0,6.3,11.9,53.0%,1.8,5.3,34.2%,5.0,7.1,69.8%,1.3,4.2,5.5,2.8,2.5,0.0,3.0,2.8
261,A.J. English,2016,Iona,28,35.9,22.6,3.4,6.6,51.9%,3.4,9.1,37.0%,5.6,6.8,83.6%,0.5,4.5,5.0,6.2,1.6,0.5,3.6,2.1
262,Kevin Punter,2016,Tennessee,26,34.1,22.2,4.6,8.8,52.2%,2.2,6.0,36.9%,6.3,7.8,81.7%,0.2,3.3,3.5,3.5,1.4,0.2,2.5,2.8
263,Trey Freeman,2016,Old Dominion,38,35.1,22.1,7.2,16.0,44.8%,1.3,3.8,34.9%,3.7,4.5,82.9%,0.6,3.7,4.2,3.0,1.0,0.1,1.3,1.8
264,Zikiteran Woodley,2016,Northwestern St,24,33.4,21.9,5.5,9.5,58.6%,2.0,5.3,38.1%,4.8,5.4,88.5%,1.7,3.4,5.1,1.5,1.0,0.5,2.0,2.5
265,Elijah Brown,2016,New Mexico,32,33.7,21.7,3.3,7.1,46.3%,2.8,7.1,39.4%,6.8,8.0,85.1%,0.7,4.8,5.5,3.1,1.1,0.1,3.4,2.0
266,Grayson Allen,2016,Duke,36,36.6,21.6,4.1,8.3,50.2%,2.5,6.0,41.7%,5.9,7.0,83.7%,0.7,3.9,4.6,3.5,1.3,0.1,2.0,2.7
267,Ben Bentil,2016,Providence,35,34.2,21.1,5.5,10.7,51.7%,1.5,4.5,32.9%,5.5,7.1,78.2%,2.7,5.0,7.7,1.1,0.9,1.0,1.9,2.8
268,Marcus Evans,2016,Rice,30,33.3,21.0,5.3,9.6,55.0%,1.6,5.3,30.2%,5.6,7.0,80.9%,0.8,3.2,3.9,2.8,2.0,0.1,3.0,2.9
269,Austin McBroom,2016,Eastern Wash.,32,37.7,21.0,2.9,6.2,47.2%,3.5,8.7,40.3%,4.7,5.7,83.0%,0.6,1.8,2.5,3.5,1.0,0.0,2.9,1.6
270,Marvelle Harris,2016,Fresno St,33,37.0,21.0,4.9,11.1,44.7%,2.0,5.9,33.3%,5.2,6.9,74.7%,0.5,4.2,4.7,4.5,2.2,0.5,2.2,3.1
271,Andrew Andrews,2016,Washington,34,33.8,20.9,3.1,7.9,38.8%,2.3,5.6,40.1%,8.0,9.4,85.0%,1.5,4.3,5.7,4.9,1.4,0.0,2.8,2.8
272,Cameron Morse,2016,Youngstown St,28,34.4,20.8,4.7,9.4,49.6%,2.2,5.2,41.8%,4.9,6.0,82.0%,0.3,2.4,2.7,3.1,1.4,0.1,1.8,1.6
273,Quinton Hooker,2016,North Dakota,29,36.3,20.7,5.1,9.5,53.3%,1.7,4.1,40.3%,5.6,6.4,86.6%,1.2,3.8,5.0,3.4,1.9,0.2,1.9,2.2
274,D.J. Balentine,2016,Evansville,33,37.3,20.6,5.4,11.0,48.8%,1.8,5.1,34.7%,4.6,5.9,78.1%,0.8,2.5,3.3,4.3,0.7,0.3,2.8,1.7
275,James Daniel,2016,Howard,28,37.7,26.9,5.0,11.8,42.1%,2.6,7.9,32.9%,9.1,10.8,84.5%,0.6,1.5,2.2,2.8,2.0,0.2,4.1,2.1
276,Buddy Hield,2016,Oklahoma,37,35.4,25.0,4.2,7.5,55.2%,4.0,8.7,45.7%,4.8,5.4,88.0%,1.2,4.5,5.7,2.0,1.1,0.5,3.1,2.1
